   40.22		5.7314e+19
   40.23		5.7354e+19
   40.24		5.7395e+19
   40.25		5.7435e+19
   40.26		5.7476e+19
   40.27		5.7516e+19
   40.28		5.7557e+19
   40.29		5.7598e+19
   40.30		5.7638e+19
   40.31		5.7679e+19
   40.32		5.7720e+19
   40.33		5.7761e+19
   40.34		5.7801e+19
   40.35		5.7842e+19
   40.36		5.7883e+19
   40.37		5.7924e+19
   40.38		5.7965e+19
   40.39		5.8006e+19
   40.40		5.8047e+19
   40.41		5.8089e+19
   40.42		5.8130e+19
   40.43		5.8171e+19
   40.44		5.8212e+19
   40.45		5.8253e+19
   40.46		5.8295e+19
   40.47		5.8336e+19
   40.48		5.8378e+19
   40.49		5.8419e+19
   40.50		5.8460e+19
   40.51		5.8502e+19
   40.52		5.8543e+19
   40.53		5.8585e+19
   40.54		5.8626e+19
   40.55		5.8668e+19
   40.56		5.8710e+19
   40.57		5.8751e+19
   40.58		5.8793e+19
   40.59		5.8834e+19
   40.60		5.8876e+19
   40.61		5.8918e+19
   40.62		5.8959e+19
   40.63		5.9001e+19
   40.64		5.9043e+19
   40.65		5.9084e+19
   40.66		5.9126e+19
   40.67		5.9168e+19
   40.68		5.9210e+19
   40.69		5.9251e+19
   40.70		5.9293e+19
   40.71		5.9335e+19
   40.72		5.9377e+19
   40.73		5.9418e+19
   40.74		5.9460e+19
   40.75		5.9502e+19
   40.76		5.9544e+19
   40.77		5.9586e+19
   40.78		5.9628e+19
   40.79		5.9670e+19
   40.80		5.9711e+19
   40.81		5.9753e+19
   40.82		5.9795e+19
   40.83		5.9837e+19
   40.84		5.9879e+19
   40.85		5.9921e+19
   40.86		5.9963e+19
   40.87		6.0004e+19
   40.88		6.0046e+19
   40.89		6.0088e+19
   40.90		6.0130e+19
   40.91		6.0171e+19
   40.92		6.0213e+19
   40.93		6.0255e+19
   40.94		6.0297e+19
   40.95		6.0338e+19
   40.96		6.0380e+19
   40.97		6.0421e+19
   40.98		6.0463e+19
   40.99		6.0504e+19
   41.00		6.0546e+19
   41.01		6.0587e+19
   41.02		6.0629e+19
   41.03		6.0670e+19
   41.04		6.0711e+19
   41.05		6.0752e+19
   41.06		6.0793e+19
   41.07		6.0834e+19
   41.08		6.0875e+19
   41.09		6.0916e+19
   41.10		6.0957e+19
   41.11		6.0997e+19
   41.12		6.1038e+19
   41.13		6.1078e+19
   41.14		6.1118e+19
   41.15		6.1158e+19
   41.16		6.1198e+19
   41.17		6.1238e+19
   41.18		6.1278e+19
   41.19		6.1317e+19
   41.20		6.1357e+19
   41.21		6.1396e+19
   41.22		6.1435e+19
   41.23		6.1474e+19
   41.24		6.1512e+19
   41.25		6.1551e+19
   41.26		6.1589e+19
   41.27		6.1627e+19
   41.28		6.1665e+19
   41.29		6.1702e+19
   41.30		6.1740e+19
   41.31		6.1777e+19
   41.32		6.1814e+19
   41.33		6.1850e+19
   41.34		6.1887e+19
   41.35		6.1923e+19
   41.36		6.1959e+19
   41.37		6.1994e+19
   41.38		6.2030e+19
   41.39		6.2065e+19
   41.40		6.2100e+19
   41.41		6.2134e+19
   41.42		6.2169e+19
   41.43		6.2203e+19
   41.44		6.2236e+19
   41.45		6.2270e+19
   41.46		6.2303e+19
   41.47		6.2336e+19
   41.48		6.2368e+19
   41.49		6.2400e+19
   41.50		6.2432e+19
   41.51		6.2463e+19
   41.52		6.2494e+19
   41.53		6.2525e+19
   41.54		6.2555e+19
   41.55		6.2585e+19
   41.56		6.2615e+19
   41.57		6.2644e+19
   41.58		6.2672e+19
   41.59		6.2701e+19
   41.60		6.2729e+19
   41.61		6.2756e+19
   41.62		6.2783e+19
   41.63		6.2810e+19
   41.64		6.2836e+19
   41.65		6.2862e+19
   41.66		6.2887e+19
   41.67		6.2912e+19
   41.68		6.2936e+19
   41.69		6.2960e+19
   41.70		6.2983e+19
   41.71		6.3006e+19
   41.72		6.3029e+19
   41.73		6.3051e+19
   41.74		6.3072e+19
   41.75		6.3093e+19
   41.76		6.3114e+19
   41.77		6.3134e+19
   41.78		6.3153e+19
   41.79		6.3172e+19
   41.80		6.3191e+19
   41.81		6.3209e+19
   41.82		6.3226e+19
   41.83		6.3243e+19
   41.84		6.3260e+19
   41.85		6.3276e+19
   41.86		6.3291e+19
   41.87		6.3306e+19
   41.88		6.3320e+19
   41.89		6.3334e+19
   41.90		6.3347e+19
   41.91		6.3360e+19
   41.92		6.3372e+19
   41.93		6.3384e+19
   41.94		6.3395e+19
   41.95		6.3405e+19
   41.96		6.3415e+19
   41.97		6.3425e+19
   41.98		6.3434e+19
   41.99		6.3442e+19
   42.00		6.3450e+19
   42.01		6.3457e+19
   42.02		6.3464e+19
   42.03		6.3470e+19
   42.04		6.3476e+19
   42.05		6.3481e+19
   42.06		6.3486e+19
   42.07		6.3490e+19
   42.08		6.3493e+19
   42.09		6.3496e+19
   42.10		6.3499e+19
   42.11		6.3501e+19
   42.12		6.3502e+19
   42.13		6.3503e+19
   42.14		6.3503e+19
   42.15		6.3503e+19
   42.16		6.3502e+19
   42.17		6.3501e+19
   42.18		6.3499e+19
   42.19		6.3497e+19
   42.20		6.3494e+19
   42.21		6.3491e+19
   42.22		6.3487e+19
   42.23		6.3483e+19
   42.24		6.3478e+19
   42.25		6.3473e+19
   42.26		6.3468e+19
   42.27		6.3461e+19
   42.28		6.3455e+19
   42.29		6.3448e+19
   42.30		6.3440e+19
   42.31		6.3432e+19
   42.32		6.3424e+19
   42.33		6.3415e+19
   42.34		6.3406e+19
   42.35		6.3396e+19
   42.36		6.3386e+19
   42.37		6.3375e+19
   42.38		6.3364e+19
   42.39		6.3353e+19
   42.40		6.3341e+19
   42.41		6.3329e+19
   42.42		6.3316e+19
   42.43		6.3303e+19
   42.44		6.3290e+19
   42.45		6.3276e+19
   42.46		6.3262e+19
   42.47		6.3247e+19
   42.48		6.3233e+19
   42.49		6.3217e+19
   42.50		6.3202e+19
   42.51		6.3186e+19
   42.52		6.3170e+19
   42.53		6.3153e+19
   42.54		6.3136e+19
   42.55		6.3119e+19
   42.56		6.3101e+19
   42.57		6.3083e+19
   42.58		6.3065e+19
   42.59		6.3046e+19
   42.60		6.3027e+19
   42.61		6.3008e+19
   42.62		6.2988e+19
   42.63		6.2968e+19
   42.64		6.2948e+19
   42.65		6.2927e+19
   42.66		6.2906e+19
   42.67		6.2885e+19
   42.68		6.2863e+19
   42.69		6.2842e+19
   42.70		6.2819e+19
   42.71		6.2797e+19
   42.72		6.2774e+19
   42.73		6.2751e+19
   42.74		6.2728e+19
   42.75		6.2704e+19
   42.76		6.2680e+19
   42.77		6.2656e+19
   42.78		6.2632e+19
   42.79		6.2607e+19
   42.80		6.2582e+19
   42.81		6.2557e+19
   42.82		6.2531e+19
   42.83		6.2505e+19
   42.84		6.2479e+19
   42.85		6.2453e+19
   42.86		6.2426e+19
   42.87		6.2400e+19
   42.88		6.2373e+19
   42.89		6.2345e+19
   42.90		6.2318e+19
   42.91		6.2290e+19
   42.92		6.2262e+19
   42.93		6.2234e+19
   42.94		6.2206e+19
   42.95		6.2177e+19
   42.96		6.2148e+19
   42.97		6.2119e+19
   42.98		6.2090e+19
   42.99		6.2061e+19
   43.00		6.2031e+19
   43.01		6.2001e+19
   43.02		6.1971e+19
   43.03		6.1941e+19
   43.04		6.1910e+19
   43.05		6.1880e+19
   43.06		6.1849e+19
   43.07		6.1818e+19
   43.08		6.1787e+19
   43.09		6.1755e+19
   43.10		6.1723e+19
   43.11		6.1692e+19
   43.12		6.1660e+19
   43.13		6.1627e+19
   43.14		6.1595e+19
   43.15		6.1562e+19
   43.16		6.1530e+19
   43.17		6.1497e+19
   43.18		6.1464e+19
   43.19		6.1430e+19
   43.20		6.1397e+19
   43.21		6.1363e+19
   43.22		6.1330e+19
   43.23		6.1296e+19
   43.24		6.1262e+19
   43.25		6.1227e+19
   43.26		6.1193e+19
   43.27		6.1158e+19
   43.28		6.1124e+19
   43.29		6.1089e+19
   43.30		6.1054e+19
   43.31		6.1019e+19
   43.32		6.0983e+19
   43.33		6.0948e+19
   43.34		6.0912e+19
   43.35		6.0877e+19
   43.36		6.0841e+19
   43.37		6.0805e+19
   43.38		6.0769e+19
   43.39		6.0733e+19
   43.40		6.0696e+19
   43.41		6.0660e+19
   43.42		6.0623e+19
   43.43		6.0587e+19
   43.44		6.0550e+19
   43.45		6.0513e+19
   43.46		6.0476e+19
   43.47		6.0439e+19
   43.48		6.0401e+19
   43.49		6.0364e+19
   43.50		6.0327e+19
   43.51		6.0289e+19
   43.52		6.0252e+19
   43.53		6.0214e+19
   43.54		6.0176e+19
   43.55		6.0138e+19
   43.56		6.0100e+19
   43.57		6.0062e+19
   43.58		6.0024e+19
   43.59		5.9986e+19
   43.60		5.9948e+19
   43.61		5.9909e+19
   43.62		5.9871e+19
   43.63		5.9832e+19
   43.64		5.9794e+19
   43.65		5.9755e+19
   43.66		5.9717e+19
   43.67		5.9678e+19
   43.68		5.9639e+19
   43.69		5.9600e+19
   43.70		5.9561e+19
   43.71		5.9522e+19
   43.72		5.9483e+19
   43.73		5.9444e+19
   43.74		5.9405e+19
   43.75		5.9366e+19
   43.76		5.9326e+19
   43.77		5.9287e+19
   43.78		5.9248e+19
   43.79		5.9208e+19
   43.80		5.9169e+19
   43.81		5.9129e+19
   43.82		5.9090e+19
   43.83		5.9050e+19
   43.84		5.9010e+19
   43.85		5.8971e+19
   43.86		5.8931e+19
   43.87		5.8891e+19
   43.88		5.8851e+19
   43.89		5.8812e+19
   43.90		5.8772e+19
   43.91		5.8732e+19
   43.92		5.8692e+19
   43.93		5.8652e+19
   43.94		5.8612e+19
   43.95		5.8572e+19
   43.96		5.8532e+19
   43.97		5.8491e+19
   43.98		5.8451e+19
   43.99		5.8411e+19
   44.00		5.8371e+19
   44.01		5.8331e+19
   44.02		5.8290e+19
   44.03		5.8250e+19
   44.04		5.8210e+19
   44.05		5.8170e+19
   44.06		5.8129e+19
   44.07		5.8089e+19
   44.08		5.8048e+19
   44.09		5.8008e+19
   44.10		5.7967e+19
   44.11		5.7927e+19
   44.12		5.7886e+19
   44.13		5.7846e+19
   44.14		5.7805e+19
   44.15		5.7764e+19
   44.16		5.7723e+19
   44.17		5.7682e+19
   44.18		5.7642e+19
   44.19		5.7601e+19
   44.20		5.7560e+19
   44.21		5.7519e+19
   44.22		5.7477e+19
   44.23		5.7436e+19
   44.24		5.7395e+19
   44.25		5.7354e+19
   44.26		5.7312e+19
   44.27		5.7271e+19
   44.28		5.7229e+19
   44.29		5.7188e+19
   44.30		5.7146e+19
   44.31		5.7105e+19
   44.32		5.7063e+19
   44.33		5.7021e+19
   44.34		5.6979e+19
   44.35		5.6937e+19
   44.36		5.6895e+19
   44.37		5.6853e+19
   44.38		5.6810e+19
   44.39		5.6768e+19
   44.40		5.6726e+19
   44.41		5.6683e+19
   44.42		5.6640e+19
   44.43		5.6598e+19
   44.44		5.6555e+19
   44.45		5.6512e+19
   44.46		5.6469e+19
   44.47		5.6426e+19
   44.48		5.6383e+19
   44.49		5.6340e+19
   44.50		5.6297e+19
   44.51		5.6253e+19
   44.52		5.6210e+19
   44.53		5.6167e+19
   44.54		5.6123e+19
   44.55		5.6079e+19
   44.56		5.6036e+19
   44.57		5.5992e+19
   44.58		5.5948e+19
   44.59		5.5905e+19
   44.60		5.5861e+19
   44.61		5.5817e+19
   44.62		5.5773e+19
   44.63		5.5729e+19
   44.64		5.5685e+19
   44.65		5.5641e+19
   44.66		5.5597e+19
   44.67		5.5553e+19
   44.68		5.5509e+19
   44.69		5.5465e+19
   44.70		5.5421e+19
   44.71		5.5377e+19
   44.72		5.5333e+19
   44.73		5.5289e+19
   44.74		5.5245e+19
   44.75		5.5201e+19
   44.76		5.5157e+19
   44.77		5.5113e+19
   44.78		5.5069e+19
   44.79		5.5025e+19
   44.80		5.4981e+19
   44.81		5.4937e+19
   44.82		5.4893e+19
   44.83		5.4849e+19
   44.84		5.4805e+19
   44.85		5.4762e+19
   44.86		5.4718e+19
   44.87		5.4674e+19
   44.88		5.4630e+19
   44.89		5.4587e+19
   44.90		5.4543e+19
   44.91		5.4500e+19
   44.92		5.4456e+19
   44.93		5.4413e+19
   44.94		5.4369e+19
   44.95		5.4326e+19
   44.96		5.4283e+19
   44.97		5.4240e+19
   44.98		5.4197e+19
   44.99		5.4154e+19
   45.00		5.4111e+19
   45.01		5.4068e+19
   45.02		5.4025e+19
   45.03		5.3983e+19
   45.04		5.3940e+19
   45.05		5.3898e+19
   45.06		5.3855e+19
   45.07		5.3813e+19
   45.08		5.3771e+19
   45.09		5.3728e+19
   45.10		5.3686e+19
   45.11		5.3644e+19
   45.12		5.3603e+19
   45.13		5.3561e+19
   45.14		5.3519e+19
   45.15		5.3477e+19
   45.16		5.3436e+19
   45.17		5.3394e+19
   45.18		5.3353e+19
   45.19		5.3312e+19
   45.20		5.3271e+19
   45.21		5.3230e+19
   45.22		5.3189e+19
   45.23		5.3148e+19
   45.24		5.3107e+19
   45.25		5.3067e+19
   45.26		5.3026e+19
   45.27		5.2985e+19
   45.28		5.2945e+19
   45.29		5.2905e+19
   45.30		5.2865e+19
   45.31		5.2825e+19
   45.32		5.2785e+19
   45.33		5.2745e+19
   45.34		5.2705e+19
   45.35		5.2665e+19
   45.36		5.2626e+19
   45.37		5.2586e+19
   45.38		5.2547e+19
   45.39		5.2508e+19
   45.40		5.2468e+19
   45.41		5.2429e+19
   45.42		5.2390e+19
   45.43		5.2352e+19
   45.44		5.2313e+19
   45.45		5.2274e+19
   45.46		5.2236e+19
   45.47		5.2197e+19
   45.48		5.2159e+19
   45.49		5.2121e+19
   45.50		5.2082e+19
   45.51		5.2044e+19
   45.52		5.2006e+19
   45.53		5.1968e+19
   45.54		5.1931e+19
   45.55		5.1893e+19
   45.56		5.1855e+19
   45.57		5.1818e+19
   45.58		5.1780e+19
   45.59		5.1743e+19
   45.60		5.1706e+19
   45.61		5.1668e+19
   45.62		5.1631e+19
   45.63		5.1594e+19
   45.64		5.1557e+19
   45.65		5.1520e+19
   45.66		5.1483e+19
   45.67		5.1446e+19
   45.68		5.1409e+19
   45.69		5.1373e+19
   45.70		5.1336e+19
   45.71		5.1299e+19
   45.72		5.1262e+19
   45.73		5.1226e+19
   45.74		5.1189e+19
   45.75		5.1152e+19
   45.76		5.1116e+19
   45.77		5.1079e+19
   45.78		5.1042e+19
   45.79		5.1006e+19
   45.80		5.0969e+19
   45.81		5.0933e+19
   45.82		5.0896e+19
   45.83		5.0859e+19
   45.84		5.0823e+19
   45.85		5.0786e+19
   45.86		5.0749e+19
   45.87		5.0713e+19
   45.88		5.0676e+19
   45.89		5.0639e+19
   45.90		5.0602e+19
   45.91		5.0565e+19
   45.92		5.0528e+19
   45.93		5.0491e+19
   45.94		5.0454e+19
   45.95		5.0417e+19
   45.96		5.0380e+19
   45.97		5.0343e+19
   45.98		5.0305e+19
   45.99		5.0268e+19
   46.00		5.0231e+19
   46.01		5.0193e+19
   46.02		5.0155e+19
   46.03		5.0118e+19
   46.04		5.0080e+19
   46.05		5.0042e+19
   46.06		5.0004e+19
   46.07		4.9966e+19
   46.08		4.9928e+19
   46.09		4.9890e+19
   46.10		4.9852e+19
   46.11		4.9814e+19
   46.12		4.9775e+19
   46.13		4.9737e+19
   46.14		4.9698e+19
   46.15		4.9660e+19
   46.16		4.9621e+19
   46.17		4.9583e+19
   46.18		4.9544e+19
   46.19		4.9505e+19
   46.20		4.9466e+19
   46.21		4.9427e+19
   46.22		4.9388e+19
   46.23		4.9348e+19
   46.24		4.9309e+19
   46.25		4.9270e+19
   46.26		4.9230e+19
   46.27		4.9191e+19
   46.28		4.9151e+19
   46.29		4.9111e+19
   46.30		4.9071e+19
   46.31		4.9031e+19
   46.32		4.8991e+19
   46.33		4.8951e+19
   46.34		4.8911e+19
   46.35		4.8870e+19
   46.36		4.8830e+19
   46.37		4.8790e+19
   46.38		4.8749e+19
   46.39		4.8708e+19
   46.40		4.8668e+19
   46.41		4.8627e+19
   46.42		4.8586e+19
   46.43		4.8545e+19
   46.44		4.8504e+19
   46.45		4.8463e+19
   46.46		4.8422e+19
   46.47		4.8381e+19
   46.48		4.8340e+19
   46.49		4.8299e+19
   46.50		4.8258e+19
   46.51		4.8216e+19
   46.52		4.8175e+19
   46.53		4.8134e+19
   46.54		4.8092e+19
   46.55		4.8051e+19
   46.56		4.8009e+19
   46.57		4.7968e+19
   46.58		4.7927e+19
   46.59		4.7885e+19
   46.60		4.7844e+19
   46.61		4.7802e+19
   46.62		4.7761e+19
   46.63		4.7719e+19
   46.64		4.7678e+19
   46.65		4.7636e+19
   46.66		4.7595e+19
   46.67		4.7553e+19
   46.68		4.7512e+19
   46.69		4.7470e+19
   46.70		4.7429e+19
   46.71		4.7387e+19
   46.72		4.7346e+19
   46.73		4.7305e+19
   46.74		4.7263e+19
   46.75		4.7222e+19
   46.76		4.7181e+19
   46.77		4.7139e+19
   46.78		4.7098e+19
   46.79		4.7057e+19
   46.80		4.7016e+19
   46.81		4.6975e+19
   46.82		4.6933e+19
   46.83		4.6892e+19
   46.84		4.6851e+19
   46.85		4.6810e+19
   46.86		4.6769e+19
   46.87		4.6728e+19
   46.88		4.6688e+19
   46.89		4.6647e+19
   46.90		4.6606e+19
   46.91		4.6565e+19
   46.92		4.6525e+19
   46.93		4.6484e+19
   46.94		4.6443e+19
   46.95		4.6403e+19
   46.96		4.6362e+19
   46.97		4.6322e+19
   46.98		4.6282e+19
   46.99		4.6241e+19
   47.00		4.6201e+19
   47.01		4.6161e+19
   47.02		4.6121e+19
   47.03		4.6081e+19
   47.04		4.6041e+19
   47.05		4.6001e+19
   47.06		4.5961e+19
   47.07		4.5921e+19
   47.08		4.5882e+19
   47.09		4.5842e+19
   47.10		4.5802e+19
   47.11		4.5763e+19
   47.12		4.5724e+19
   47.13		4.5685e+19
   47.14		4.5645e+19
   47.15		4.5606e+19
   47.16		4.5568e+19
   47.17		4.5529e+19
   47.18		4.5490e+19
   47.19		4.5452e+19
   47.20		4.5413e+19
   47.21		4.5375e+19
   47.22		4.5337e+19
   47.23		4.5299e+19
   47.24		4.5261e+19
   47.25		4.5223e+19
   47.26		4.5186e+19
   47.27		4.5148e+19
   47.28		4.5111e+19
   47.29		4.5074e+19
   47.30		4.5037e+19
   47.31		4.5000e+19
   47.32		4.4963e+19
   47.33		4.4926e+19
   47.34		4.4890e+19
   47.35		4.4854e+19
   47.36		4.4818e+19
   47.37		4.4782e+19
   47.38		4.4746e+19
   47.39		4.4711e+19
   47.40		4.4675e+19
   47.41		4.4640e+19
   47.42		4.4605e+19
   47.43		4.4570e+19
   47.44		4.4535e+19
   47.45		4.4501e+19
   47.46		4.4466e+19
   47.47		4.4432e+19
   47.48		4.4398e+19
   47.49		4.4364e+19
   47.50		4.4330e+19
   47.51		4.4296e+19
   47.52		4.4263e+19
   47.53		4.4229e+19
   47.54		4.4196e+19
   47.55		4.4163e+19
   47.56		4.4130e+19
   47.57		4.4097e+19
   47.58		4.4065e+19
   47.59		4.4032e+19
   47.60		4.4000e+19
   47.61		4.3968e+19
   47.62		4.3936e+19
   47.63		4.3904e+19
   47.64		4.3872e+19
   47.65		4.3840e+19
   47.66		4.3808e+19
   47.67		4.3777e+19
   47.68		4.3746e+19
   47.69		4.3714e+19
   47.70		4.3683e+19
   47.71		4.3652e+19
   47.72		4.3621e+19
   47.73		4.3590e+19
   47.74		4.3560e+19
   47.75		4.3529e+19
   47.76		4.3499e+19
   47.77		4.3468e+19
   47.78		4.3438e+19
   47.79		4.3408e+19
   47.80		4.3378e+19
   47.81		4.3347e+19
   47.82		4.3317e+19
   47.83		4.3288e+19
   47.84		4.3258e+19
   47.85		4.3228e+19
   47.86		4.3198e+19
   47.87		4.3169e+19
   47.88		4.3139e+19
   47.89		4.3110e+19
   47.90		4.3080e+19
   47.91		4.3051e+19
   47.92		4.3022e+19
   47.93		4.2993e+19
   47.94		4.2964e+19
   47.95		4.2935e+19
   47.96		4.2906e+19
   47.97		4.2877e+19
   47.98		4.2848e+19
   47.99		4.2819e+19
   48.00		4.2791e+19
   48.01		4.2762e+19
   48.02		4.2733e+19
   48.03		4.2705e+19
   48.04		4.2676e+19
   48.05		4.2648e+19
   48.06		4.2619e+19
   48.07		4.2591e+19
   48.08		4.2563e+19
   48.09		4.2534e+19
   48.10		4.2506e+19
   48.11		4.2478e+19
   48.12		4.2450e+19
   48.13		4.2422e+19
   48.14		4.2394e+19
   48.15		4.2365e+19
   48.16		4.2337e+19
   48.17		4.2309e+19
   48.18		4.2281e+19
   48.19		4.2253e+19
   48.20		4.2225e+19
   48.21		4.2198e+19
   48.22		4.2170e+19
   48.23		4.2142e+19
   48.24		4.2114e+19
   48.25		4.2086e+19
   48.26		4.2058e+19
   48.27		4.2030e+19
   48.28		4.2002e+19
   48.29		4.1974e+19
   48.30		4.1947e+19
   48.31		4.1919e+19
   48.32		4.1891e+19
   48.33		4.1863e+19
   48.34		4.1835e+19
   48.35		4.1807e+19
   48.36		4.1779e+19
   48.37		4.1751e+19
   48.38		4.1723e+19
   48.39		4.1695e+19
   48.40		4.1667e+19
   48.41		4.1639e+19
   48.42		4.1611e+19
   48.43		4.1582e+19
   48.44		4.1554e+19
   48.45		4.1526e+19
   48.46		4.1498e+19
   48.47		4.1469e+19
   48.48		4.1441e+19
   48.49		4.1412e+19
   48.50		4.1384e+19
   48.51		4.1355e+19
   48.52		4.1326e+19
   48.53		4.1297e+19
   48.54		4.1268e+19
   48.55		4.1240e+19
   48.56		4.1211e+19
   48.57		4.1181e+19
   48.58		4.1152e+19
   48.59		4.1123e+19
   48.60		4.1094e+19
   48.61		4.1064e+19
   48.62		4.1035e+19
   48.63		4.1005e+19
   48.64		4.0976e+19
   48.65		4.0946e+19
   48.66		4.0917e+19
   48.67		4.0887e+19
   48.68		4.0857e+19
   48.69		4.0827e+19
   48.70		4.0797e+19
   48.71		4.0767e+19
   48.72		4.0737e+19
   48.73		4.0707e+19
   48.74		4.0676e+19
   48.75		4.0646e+19
   48.76		4.0616e+19
   48.77		4.0585e+19
   48.78		4.0554e+19
   48.79		4.0524e+19
   48.80		4.0493e+19
   48.81		4.0462e+19
   48.82		4.0431e+19
   48.83		4.0401e+19
   48.84		4.0370e+19
   48.85		4.0338e+19
   48.86		4.0307e+19
   48.87		4.0276e+19
   48.88		4.0245e+19
   48.89		4.0213e+19
   48.90		4.0182e+19
   48.91		4.0150e+19
   48.92		4.0119e+19
   48.93		4.0087e+19
   48.94		4.0055e+19
   48.95		4.0024e+19
   48.96		3.9992e+19
   48.97		3.9960e+19
   48.98		3.9927e+19
   48.99		3.9895e+19
   49.00		3.9863e+19
   49.01		3.9831e+19
   49.02		3.9798e+19
   49.03		3.9766e+19
   49.04		3.9733e+19
   49.05		3.9700e+19
   49.06		3.9667e+19
   49.07		3.9634e+19
   49.08		3.9601e+19
   49.09		3.9568e+19
   49.10		3.9535e+19
   49.11		3.9501e+19
   49.12		3.9468e+19
   49.13		3.9434e+19
   49.14		3.9400e+19
   49.15		3.9367e+19
   49.16		3.9333e+19
   49.17		3.9298e+19
   49.18		3.9264e+19
   49.19		3.9230e+19
   49.20		3.9196e+19
   49.21		3.9161e+19
   49.22		3.9126e+19
   49.23		3.9092e+19
   49.24		3.9057e+19
   49.25		3.9022e+19
   49.26		3.8987e+19
   49.27		3.8952e+19
   49.28		3.8917e+19
   49.29		3.8881e+19
   49.30		3.8846e+19
   49.31		3.8810e+19
   49.32		3.8775e+19
   49.33		3.8739e+19
   49.34		3.8703e+19
   49.35		3.8668e+19
   49.36		3.8632e+19
   49.37		3.8596e+19
   49.38		3.8559e+19
   49.39		3.8523e+19
   49.40		3.8487e+19
   49.41		3.8451e+19
   49.42		3.8414e+19
   49.43		3.8378e+19
   49.44		3.8342e+19
   49.45		3.8305e+19
   49.46		3.8269e+19
   49.47		3.8232e+19
   49.48		3.8195e+19
   49.49		3.8159e+19
   49.50		3.8122e+19
   49.51		3.8085e+19
   49.52		3.8049e+19
   49.53		3.8012e+19
   49.54		3.7975e+19
   49.55		3.7939e+19
   49.56		3.7902e+19
   49.57		3.7865e+19
   49.58		3.7828e+19
   49.59		3.7792e+19
   49.60		3.7755e+19
   49.61		3.7718e+19
   49.62		3.7682e+19
   49.63		3.7645e+19
   49.64		3.7609e+19
   49.65		3.7572e+19
   49.66		3.7536e+19
   49.67		3.7499e+19
   49.68		3.7463e+19
   49.69		3.7426e+19
   49.70		3.7390e+19
   49.71		3.7354e+19
   49.72		3.7318e+19
   49.73		3.7282e+19
   49.74		3.7246e+19
   49.75		3.7210e+19
   49.76		3.7174e+19
   49.77		3.7138e+19
   49.78		3.7103e+19
   49.79		3.7067e+19
   49.80		3.7032e+19
   49.81		3.6997e+19
   49.82		3.6961e+19
   49.83		3.6926e+19
   49.84		3.6891e+19
   49.85		3.6857e+19
   49.86		3.6822e+19
   49.87		3.6788e+19
   49.88		3.6753e+19
   49.89		3.6719e+19
   49.90		3.6685e+19
   49.91		3.6651e+19
   49.92		3.6617e+19
   49.93		3.6584e+19
   49.94		3.6550e+19
   49.95		3.6517e+19
   49.96		3.6484e+19
   49.97		3.6451e+19
   49.98		3.6418e+19
   49.99		3.6386e+19
   50.00		3.6353e+19
   50.01		3.6321e+19
   50.02		3.6289e+19
   50.03		3.6257e+19
   50.04		3.6226e+19
   50.05		3.6194e+19
   50.06		3.6163e+19
   50.07		3.6132e+19
   50.08		3.6101e+19
   50.09		3.6070e+19
   50.10		3.6040e+19
   50.11		3.6010e+19
   50.12		3.5980e+19
   50.13		3.5950e+19
   50.14		3.5920e+19
   50.15		3.5891e+19
   50.16		3.5861e+19
   50.17		3.5832e+19
   50.18		3.5803e+19
   50.19		3.5775e+19
   50.20		3.5746e+19
   50.21		3.5718e+19
   50.22		3.5690e+19
   50.23		3.5662e+19
   50.24		3.5635e+19
   50.25		3.5607e+19
   50.26		3.5580e+19
   50.27		3.5553e+19
   50.28		3.5526e+19
   50.29		3.5499e+19
   50.30		3.5473e+19
   50.31		3.5447e+19
   50.32		3.5421e+19
   50.33		3.5395e+19
   50.34		3.5369e+19
   50.35		3.5344e+19
   50.36		3.5318e+19
   50.37		3.5293e+19
   50.38		3.5268e+19
   50.39		3.5243e+19
   50.40		3.5219e+19
   50.41		3.5194e+19
   50.42		3.5170e+19
   50.43		3.5146e+19
   50.44		3.5122e+19
   50.45		3.5098e+19
   50.46		3.5075e+19
   50.47		3.5052e+19
   50.48		3.5028e+19
   50.49		3.5005e+19
   50.50		3.4982e+19
   50.51		3.4959e+19
   50.52		3.4937e+19
   50.53		3.4914e+19
   50.54		3.4892e+19
   50.55		3.4870e+19
   50.56		3.4848e+19
   50.57		3.4826e+19
   50.58		3.4804e+19
   50.59		3.4783e+19
   50.60		3.4761e+19
   50.61		3.4740e+19
   50.62		3.4719e+19
   50.63		3.4698e+19
   50.64		3.4677e+19
   50.65		3.4656e+19
   50.66		3.4635e+19
   50.67		3.4614e+19
   50.68		3.4594e+19
   50.69		3.4573e+19
   50.70		3.4553e+19
   50.71		3.4533e+19
   50.72		3.4513e+19
   50.73		3.4493e+19
   50.74		3.4473e+19
   50.75		3.4453e+19
   50.76		3.4433e+19
   50.77		3.4413e+19
   50.78		3.4393e+19
   50.79		3.4374e+19
   50.80		3.4354e+19
   50.81		3.4335e+19
   50.82		3.4315e+19
   50.83		3.4296e+19
   50.84		3.4276e+19
   50.85		3.4257e+19
   50.86		3.4237e+19
   50.87		3.4218e+19
   50.88		3.4199e+19
